time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
348752.965,wf-tool-heavy-0478,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,830,3,,,,,,,,
348752.965,wf-tool-heavy-0478,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0036550000000000003,GENERATE_TEXT,,,,agent-tool-infra-412,0.041666666666666664,,,,158,,,,0.0,,,,,,,,,,,,
348752.965,wf-tool-heavy-0478,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
348753.007,wf-tool-heavy-0478,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-412,,,,,,,,,,,,,,,,,,,,,
348753.007,wf-tool-heavy-0478,agent-tool,LLM_DISPATCH,352165.4151679326,,0.0036550000000000003,GENERATE_TEXT,,,3412.4085968601485,,,,0.0,0.0,158,,,,,,,,,,,,,,,,
349200.172,wf-tool-heavy-0476,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,85,,,,,,,,,,,,,,,,
349200.172,wf-tool-heavy-0483,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,12,,,,,,,,,,,,,255068.32839789658,
349200.172,wf-tool-heavy-0483,agent-tool,AGENT_RECEIVE,,,,,,,,,,193,,,,,,,,,,193,1,,,,,,,,
349200.172,wf-tool-heavy-0483,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0018025000000000003,CALL_TOOL,,,,agent-tool-infra-413,0.041666666666666664,,,,132,,,,0.0,,,,,,,,,,,,
349200.172,wf-tool-heavy-0476,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007532500000000001,259586.12468611548,,tool-heavy
349200.214,wf-tool-heavy-0483,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-413,,,,,,,,,,,,,,,,,,,,,
349200.214,wf-tool-heavy-0483,agent-tool,LLM_DISPATCH,352718.4313995086,,0.0018025000000000003,CALL_TOOL,,,3518.217318481862,,,,0.0,0.0,132,,,,,,,,,,,,,,,,
350390.310,wf-tool-heavy-0482,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,143,,,,,,,,,,search-tool,,,,,,
350390.310,wf-tool-heavy-0482,agent-tool,TOOL_DISPATCH,350582.94653753296,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,192.63605812540706,,,,
350582.947,wf-tool-heavy-0482,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,516,2,,,,,,,,
350582.947,wf-tool-heavy-0482,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0032400000000000003,GENERATE_TEXT,,,,agent-tool-infra-414,0.041666666666666664,,,,195,,,,0.0,,,,,,,,,,,,
350582.947,wf-tool-heavy-0482,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
350582.988,wf-tool-heavy-0482,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-414,,,,,,,,,,,,,,,,,,,,,
350582.988,wf-tool-heavy-0482,agent-tool,LLM_DISPATCH,355573.24161205353,,0.0032400000000000003,GENERATE_TEXT,,,4990.253407853911,,,,0.0,0.0,195,,,,,,,,,,,,,,,,
351808.935,wf-tool-heavy-0468,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,216,,,,,,,,,,search-tool,,,,,,
351808.935,wf-tool-heavy-0468,agent-tool,TOOL_DISPATCH,351939.7700443893,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,130.8350474489439,,,,
351939.770,wf-tool-heavy-0468,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2058,7,,,,,,,,
351939.770,wf-tool-heavy-0468,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.007275,CALL_TOOL,,,,agent-tool-infra-415,0.041666666666666664,,,,213,,,,0.0,,,,,,,,,,,,
351939.770,wf-tool-heavy-0468,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
351939.812,wf-tool-heavy-0468,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-415,,,,,,,,,,,,,,,,,,,,,
351939.812,wf-tool-heavy-0468,agent-tool,LLM_DISPATCH,360852.50458978384,,0.007275,CALL_TOOL,,,8912.69287872783,,,,0.0,0.0,213,,,,,,,,,,,,,,,,
352165.415,wf-tool-heavy-0478,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,158,,,,,,,,,,,,,,,,
352165.415,wf-tool-heavy-0484,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,11,,,,,,,,,,,,,257887.51629881404,
352165.415,wf-tool-heavy-0484,agent-tool,AGENT_RECEIVE,,,,,,,,,,250,,,,,,,,,,250,1,,,,,,,,
352165.415,wf-tool-heavy-0484,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0027150000000000004,CALL_TOOL,,,,agent-tool-infra-416,0.041666666666666664,,,,209,,,,0.0,,,,,,,,,,,,
352165.415,wf-tool-heavy-0478,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008545,262341.3693759788,,tool-heavy
352165.457,wf-tool-heavy-0484,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-416,,,,,,,,,,,,,,,,,,,,,
352165.457,wf-tool-heavy-0484,agent-tool,LLM_DISPATCH,357539.9627171383,,0.0027150000000000004,CALL_TOOL,,,5374.505882539037,,,,0.0,0.0,209,,,,,,,,,,,,,,,,
352718.431,wf-tool-heavy-0483,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,132,,,,,,,,,,search-tool,,,,,,
352718.431,wf-tool-heavy-0483,agent-tool,TOOL_DISPATCH,352909.4352668813,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,191.00386737271805,,,,
352909.435,wf-tool-heavy-0483,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,493,2,,,,,,,,
352909.435,wf-tool-heavy-0483,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0026025,GENERATE_TEXT,,,,agent-tool-infra-417,0.041666666666666664,,,,137,,,,0.0,,,,,,,,,,,,
352909.435,wf-tool-heavy-0483,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
352909.477,wf-tool-heavy-0483,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-417,,,,,,,,,,,,,,,,,,,,,
352909.477,wf-tool-heavy-0483,agent-tool,LLM_DISPATCH,354547.3487755478,,0.0026025,GENERATE_TEXT,,,1637.8718419997958,,,,0.0,0.0,137,,,,,,,,,,,,,,,,
354221.590,wf-tool-heavy-0480,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,184,,,,,,,,,,search-tool,,,,,,
354221.590,wf-tool-heavy-0480,agent-tool,TOOL_DISPATCH,354374.50100329396,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,152.910635677588,,,,
354374.501,wf-tool-heavy-0480,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,816,3,,,,,,,,
354374.501,wf-tool-heavy-0480,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.00435,CALL_TOOL,,,,agent-tool-infra-418,0.041666666666666664,,,,231,,,,0.0,,,,,,,,,,,,
354374.501,wf-tool-heavy-0480,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
354374.543,wf-tool-heavy-0480,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-418,,,,,,,,,,,,,,,,,,,,,
354374.543,wf-tool-heavy-0480,agent-tool,LLM_DISPATCH,357672.791784079,,0.00435,CALL_TOOL,,,3298.249114118358,,,,0.0,0.0,231,,,,,,,,,,,,,,,,
354547.349,wf-tool-heavy-0483,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,137,,,,,,,,,,,,,,,,
354547.349,wf-tool-heavy-0485,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,10,,,,,,,,,,,,,260224.21472530568,
354547.349,wf-tool-heavy-0485,agent-tool,AGENT_RECEIVE,,,,,,,,,,165,,,,,,,,,,165,1,,,,,,,,
354547.349,wf-tool-heavy-0485,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0021125000000000002,GENERATE_TEXT,,,,agent-tool-infra-419,0.041666666666666664,,,,170,,,,0.0,,,,,,,,,,,,
354547.349,wf-tool-heavy-0483,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004405000000000001,260415.50475908435,,tool-heavy
354547.390,wf-tool-heavy-0485,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-419,,,,,,,,,,,,,,,,,,,,,
354547.390,wf-tool-heavy-0485,agent-tool,LLM_DISPATCH,358528.61173791095,,0.0021125000000000002,GENERATE_TEXT,,,3981.2212956964754,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
355573.242,wf-tool-heavy-0482,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,195,,,,,,,,,,,,,,,,
355573.242,wf-tool-heavy-0486,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,9,,,,,,,,,,,,,261025.49182244763,
355573.242,wf-tool-heavy-0486,agent-tool,AGENT_RECEIVE,,,,,,,,,,154,,,,,,,,,,154,1,,,,,,,,
355573.242,wf-tool-heavy-0486,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.001435,CALL_TOOL,,,,agent-tool-infra-420,0.041666666666666664,,,,105,,,,0.0,,,,,,,,,,,,
355573.242,wf-tool-heavy-0482,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00521,262393.38329971436,,tool-heavy
355573.283,wf-tool-heavy-0486,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-420,,,,,,,,,,,,,,,,,,,,,
355573.283,wf-tool-heavy-0486,agent-tool,LLM_DISPATCH,358440.662105039,,0.001435,CALL_TOOL,,,2867.3788263187826,,,,0.0,0.0,105,,,,,,,,,,,,,,,,
357539.963,wf-tool-heavy-0484,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,209,,,,,,,,,,search-tool,,,,,,
357539.963,wf-tool-heavy-0484,agent-tool,TOOL_DISPATCH,357759.5281633347,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,219.56544619643918,,,,
357672.792,wf-tool-heavy-0480,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,231,,,,,,,,,,search-tool,,,,,,
357672.792,wf-tool-heavy-0480,agent-tool,TOOL_DISPATCH,357807.46766872285,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,134.675884643875,,,,
357759.528,wf-tool-heavy-0484,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,550,2,,,,,,,,
357759.528,wf-tool-heavy-0484,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0026650000000000003,GENERATE_TEXT,,,,agent-tool-infra-421,0.041666666666666664,,,,129,,,,0.0,,,,,,,,,,,,
357759.528,wf-tool-heavy-0484,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
357759.570,wf-tool-heavy-0484,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-421,,,,,,,,,,,,,,,,,,,,,
357759.570,wf-tool-heavy-0484,agent-tool,LLM_DISPATCH,361002.7482887026,,0.0026650000000000003,GENERATE_TEXT,,,3243.178458701249,,,,0.0,0.0,129,,,,,,,,,,,,,,,,
357807.468,wf-tool-heavy-0480,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1116,4,,,,,,,,
357807.468,wf-tool-heavy-0480,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0029600000000000004,CALL_TOOL,,,,agent-tool-infra-422,0.041666666666666664,,,,17,,,,0.0,,,,,,,,,,,,
357807.468,wf-tool-heavy-0480,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
357807.509,wf-tool-heavy-0480,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-422,,,,,,,,,,,,,,,,,,,,,
357807.509,wf-tool-heavy-0480,agent-tool,LLM_DISPATCH,358506.3045356934,,0.0029600000000000004,CALL_TOOL,,,698.795200303832,,,,0.0,0.0,17,,,,,,,,,,,,,,,,
358440.662,wf-tool-heavy-0486,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,105,,,,,,,,,,search-tool,,,,,,
358440.662,wf-tool-heavy-0486,agent-tool,TOOL_DISPATCH,358592.11237133696,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,151.45026629797866,,,,
358506.305,wf-tool-heavy-0480,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,17,,,,,,,,,,search-tool,,,,,,
358506.305,wf-tool-heavy-0480,agent-tool,TOOL_DISPATCH,358753.6773188873,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,247.3727831939423,,,,
358528.612,wf-tool-heavy-0485,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,170,,,,,,,,,,,,,,,,
358528.612,wf-tool-heavy-0487,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,8,,,,,,,,,,,,,263847.3192385178,
358528.612,wf-tool-heavy-0487,agent-tool,AGENT_RECEIVE,,,,,,,,,,195,,,,,,,,,,195,1,,,,,,,,
358528.612,wf-tool-heavy-0487,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0022775,GENERATE_TEXT,,,,agent-tool-infra-423,0.041666666666666664,,,,179,,,,0.0,,,,,,,,,,,,
358528.612,wf-tool-heavy-0485,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0021125000000000002,264205.4776876688,,tool-heavy
358528.653,wf-tool-heavy-0487,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-423,,,,,,,,,,,,,,,,,,,,,
358528.653,wf-tool-heavy-0487,agent-tool,LLM_DISPATCH,361365.96026977815,,0.0022775,GENERATE_TEXT,,,2837.3068652005422,,,,0.0,0.0,179,,,,,,,,,,,,,,,,
358592.112,wf-tool-heavy-0486,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,454,2,,,,,,,,
358592.112,wf-tool-heavy-0486,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.002745,GENERATE_TEXT,,,,agent-tool-infra-424,0.041666666666666664,,,,161,,,,0.0,,,,,,,,,,,,
358592.112,wf-tool-heavy-0486,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
358592.154,wf-tool-heavy-0486,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-424,,,,,,,,,,,,,,,,,,,,,
358592.154,wf-tool-heavy-0486,agent-tool,LLM_DISPATCH,361851.52445740846,,0.002745,GENERATE_TEXT,,,3259.3704194048437,,,,0.0,0.0,161,,,,,,,,,,,,,,,,
358753.677,wf-tool-heavy-0480,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1416,5,,,,,,,,
358753.677,wf-tool-heavy-0480,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0048000000000000004,CALL_TOOL,,,,agent-tool-infra-425,0.041666666666666664,,,,126,,,,0.0,,,,,,,,,,,,
358753.677,wf-tool-heavy-0480,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
358753.719,wf-tool-heavy-0480,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-425,,,,,,,,,,,,,,,,,,,,,
358753.719,wf-tool-heavy-0480,agent-tool,LLM_DISPATCH,362161.9783857034,,0.0048000000000000004,CALL_TOOL,,,3408.2594001493767,,,,0.0,0.0,126,,,,,,,,,,,,,,,,
360852.505,wf-tool-heavy-0468,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,213,,,,,,,,,,search-tool,,,,,,
360852.505,wf-tool-heavy-0468,agent-tool,TOOL_DISPATCH,361103.5728014125,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,251.06821162862758,,,,
361002.748,wf-tool-heavy-0484,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,129,,,,,,,,,,,,,,,,
361002.748,wf-tool-heavy-0488,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,7,,,,,,,,,,,,,265425.6287837793,
361002.748,wf-tool-heavy-0488,agent-tool,AGENT_RECEIVE,,,,,,,,,,113,,,,,,,,,,113,1,,,,,,,,
361002.748,wf-tool-heavy-0488,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0017825,CALL_TOOL,,,,agent-tool-infra-426,0.041666666666666664,,,,150,,,,0.0,,,,,,,,,,,,
361002.748,wf-tool-heavy-0484,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.005380000000000001,266724.8494195841,,tool-heavy
361002.790,wf-tool-heavy-0488,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-426,,,,,,,,,,,,,,,,,,,,,
361002.790,wf-tool-heavy-0488,agent-tool,LLM_DISPATCH,365086.12495906424,,0.0017825,CALL_TOOL,,,4083.335003694923,,,,0.0,0.0,150,,,,,,,,,,,,,,,,
361103.573,wf-tool-heavy-0468,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2358,8,,,,,,,,
361103.573,wf-tool-heavy-0468,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.007555,CALL_TOOL,,,,agent-tool-infra-427,0.041666666666666664,,,,166,,,,0.0,,,,,,,,,,,,
361103.573,wf-tool-heavy-0468,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
361103.614,wf-tool-heavy-0468,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-427,,,,,,,,,,,,,,,,,,,,,
361103.614,wf-tool-heavy-0468,agent-tool,LLM_DISPATCH,366259.0947800101,,0.007555,CALL_TOOL,,,5155.480311930945,,,,0.0,0.0,166,,,,,,,,,,,,,,,,
361365.960,wf-tool-heavy-0487,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,179,,,,,,,,,,,,,,,,
361365.960,wf-tool-heavy-0489,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,6,,,,,,,,,,,,,265597.78208365466,
361365.960,wf-tool-heavy-0489,agent-tool,AGENT_RECEIVE,,,,,,,,,,284,,,,,,,,,,284,1,,,,,,,,
361365.960,wf-tool-heavy-0489,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0018,GENERATE_TEXT,,,,agent-tool-infra-428,0.041666666666666664,,,,109,,,,0.0,,,,,,,,,,,,
361365.960,wf-tool-heavy-0487,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0022775,266684.667770385,,tool-heavy
361366.002,wf-tool-heavy-0489,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-428,,,,,,,,,,,,,,,,,,,,,
361366.002,wf-tool-heavy-0489,agent-tool,LLM_DISPATCH,364441.1055886316,,0.0018,GENERATE_TEXT,,,3075.1036521867304,,,,0.0,0.0,109,,,,,,,,,,,,,,,,
361851.524,wf-tool-heavy-0486,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,161,,,,,,,,,,,,,,,,
361851.524,wf-tool-heavy-0490,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,5,,,,,,,,,,,,,265929.4793944059,
361851.524,wf-tool-heavy-0490,agent-tool,AGENT_RECEIVE,,,,,,,,,,208,,,,,,,,,,208,1,,,,,,,,
361851.524,wf-tool-heavy-0490,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0023300000000000005,GENERATE_TEXT,,,,agent-tool-infra-429,0.041666666666666664,,,,181,,,,0.0,,,,,,,,,,,,
361851.524,wf-tool-heavy-0486,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00418,267303.77466780256,,tool-heavy
361851.566,wf-tool-heavy-0490,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-429,,,,,,,,,,,,,,,,,,,,,
361851.566,wf-tool-heavy-0490,agent-tool,LLM_DISPATCH,365724.7571556215,,0.0023300000000000005,GENERATE_TEXT,,,3873.1910315463238,,,,0.0,0.0,181,,,,,,,,,,,,,,,,
362161.978,wf-tool-heavy-0480,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,126,,,,,,,,,,search-tool,,,,,,
362161.978,wf-tool-heavy-0480,agent-tool,TOOL_DISPATCH,362337.59755899035,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,175.61917328692465,,,,
362337.598,wf-tool-heavy-0480,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1716,6,,,,,,,,
362337.598,wf-tool-heavy-0480,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.005260000000000001,CALL_TOOL,,,,agent-tool-infra-430,0.041666666666666664,,,,97,,,,0.0,,,,,,,,,,,,
362337.598,wf-tool-heavy-0480,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
362337.639,wf-tool-heavy-0480,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-430,,,,,,,,,,,,,,,,,,,,,
362337.639,wf-tool-heavy-0480,agent-tool,LLM_DISPATCH,365325.7696020234,,0.005260000000000001,CALL_TOOL,,,2988.1303763663554,,,,0.0,0.0,97,,,,,,,,,,,,,,,,
364441.106,wf-tool-heavy-0489,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,109,,,,,,,,,,,,,,,,
364441.106,wf-tool-heavy-0491,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,4,,,,,,,,,,,,,266955.16769108723,
364441.106,wf-tool-heavy-0491,agent-tool,AGENT_RECEIVE,,,,,,,,,,100,,,,,,,,,,100,1,,,,,,,,
364441.106,wf-tool-heavy-0491,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.00213,CALL_TOOL,,,,agent-tool-infra-431,0.041666666666666664,,,,188,,,,0.0,,,,,,,,,,,,
364441.106,wf-tool-heavy-0489,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0018,268672.9274025081,,tool-heavy
364441.147,wf-tool-heavy-0491,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-431,,,,,,,,,,,,,,,,,,,,,
364441.147,wf-tool-heavy-0491,agent-tool,LLM_DISPATCH,370556.64144941437,,0.00213,CALL_TOOL,,,6115.494194116073,,,,0.0,0.0,188,,,,,,,,,,,,,,,,
365086.125,wf-tool-heavy-0488,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,150,,,,,,,,,,search-tool,,,,,,
365086.125,wf-tool-heavy-0488,agent-tool,TOOL_DISPATCH,365208.364683519,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,122.23972445475243,,,,
365208.365,wf-tool-heavy-0488,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,413,2,,,,,,,,
365208.365,wf-tool-heavy-0488,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0016925,CALL_TOOL,,,,agent-tool-infra-432,0.041666666666666664,,,,66,,,,0.0,,,,,,,,,,,,
365208.365,wf-tool-heavy-0488,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
365208.406,wf-tool-heavy-0488,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-432,,,,,,,,,,,,,,,,,,,,,
365208.406,wf-tool-heavy-0488,agent-tool,LLM_DISPATCH,367146.9641409782,,0.0016925,CALL_TOOL,,,1938.5577907925012,,,,0.0,0.0,66,,,,,,,,,,,,,,,,
365325.770,wf-tool-heavy-0480,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,97,,,,,,,,,,search-tool,,,,,,
365325.770,wf-tool-heavy-0480,agent-tool,TOOL_DISPATCH,365571.3528226142,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,245.58322059077744,,,,
365571.353,wf-tool-heavy-0480,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2016,7,,,,,,,,
365571.353,wf-tool-heavy-0480,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.00691,CALL_TOOL,,,,agent-tool-infra-433,0.041666666666666664,,,,187,,,,0.0,,,,,,,,,,,,
365571.353,wf-tool-heavy-0480,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
365571.394,wf-tool-heavy-0480,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-433,,,,,,,,,,,,,,,,,,,,,
365571.394,wf-tool-heavy-0480,agent-tool,LLM_DISPATCH,370549.5146548019,,0.00691,CALL_TOOL,,,4978.1201655210425,,,,0.0,0.0,187,,,,,,,,,,,,,,,,
365724.757,wf-tool-heavy-0490,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,181,,,,,,,,,,,,,,,,
365724.757,wf-tool-heavy-0492,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,3,,,,,,,,,,,,,268028.9023860316,
365724.757,wf-tool-heavy-0492,agent-tool,AGENT_RECEIVE,,,,,,,,,,108,,,,,,,,,,108,1,,,,,,,,
365724.757,wf-tool-heavy-0492,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.00206,CALL_TOOL,,,,agent-tool-infra-434,0.041666666666666664,,,,179,,,,0.0,,,,,,,,,,,,
365724.757,wf-tool-heavy-0490,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0023300000000000005,269802.7120926189,,tool-heavy
365724.799,wf-tool-heavy-0492,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-434,,,,,,,,,,,,,,,,,,,,,
365724.799,wf-tool-heavy-0492,agent-tool,LLM_DISPATCH,370719.9112481611,,0.00206,CALL_TOOL,,,4995.1124258729415,,,,0.0,0.0,179,,,,,,,,,,,,,,,,
366259.095,wf-tool-heavy-0468,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,166,,,,,,,,,,search-tool,,,,,,
366259.095,wf-tool-heavy-0468,agent-tool,TOOL_DISPATCH,366503.2407001605,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,244.14592015038434,,,,
366503.241,wf-tool-heavy-0468,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2658,9,,,,,,,,
366503.241,wf-tool-heavy-0468,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.007775000000000001,GENERATE_TEXT,,,,agent-tool-infra-435,0.041666666666666664,,,,113,,,,0.0,,,,,,,,,,,,
366503.241,wf-tool-heavy-0468,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
